Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_srpen,1908_DZD_dzd-klima-ovladac-990x210,52014,08/14/2019 10:00 PM,08/31/2019  9:59 PM,Negarantovaný,8279,16,0,0,0,,15.0,0.0,0.0,350000,,,124.14,15.0,0.0,0.0,,124.14,203,CZK,0.0,0.0,0.0,,0.1933,12413,52349,http://cent.aimatch.com/flights/52349/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_300x250,48229,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,110755,70,0,0,0,,15.0,0.0,0.0,250000,,,1660.59,15.0,0.0,0.0,,1660.59,203,CZK,0.0,0.0,0.0,,0.0632,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_300x300,48230,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,13309,8,0,0,0,,15.0,0.0,0.0,250000,,,199.55,15.0,0.0,0.0,,199.55,203,CZK,0.0,0.0,0.0,,0.0601,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_300x600,48228,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,40316,24,0,0,0,,15.0,0.0,0.0,250000,,,604.47,15.0,0.0,0.0,,604.47,203,CZK,0.0,0.0,0.0,,0.0595,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_480x300,48232,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,5346,6,0,0,0,,15.0,0.0,0.0,250000,,,80.15,15.0,0.0,0.0,,80.15,203,CZK,0.0,0.0,0.0,,0.1122,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_970x310,48231,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,54698,15,0,0,0,,15.0,0.0,0.0,250000,,,820.11,15.0,0.0,0.0,,820.11,203,CZK,0.0,0.0,0.0,,0.0274,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_990x100,48234,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,12801,27,0,0,0,,15.0,0.0,0.0,250000,,,191.93,15.0,0.0,0.0,,191.93,203,CZK,0.0,0.0,0.0,,0.2109,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_únor,1802_DZD_990x210,48233,02/14/2019 11:00 PM,02/28/2019 10:59 PM,Negarantovaný,12885,50,0,0,0,,15.0,0.0,0.0,250000,,,193.19,15.0,0.0,0.0,,193.19,203,CZK,0.0,0.0,0.0,,0.388,12413,52342,http://cent.aimatch.com/flights/52342/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-160x600,52006,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,532,1,0,0,0,,15.0,0.0,0.0,500000,,,7.98,15.0,0.0,0.0,,7.98,203,CZK,0.0,0.0,0.0,,0.188,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-300x250,52007,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,145820,231,0,0,0,,15.0,0.0,0.0,500000,,,2186.77,15.0,0.0,0.0,,2186.77,203,CZK,0.0,0.0,0.0,,0.1584,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-300x300,52008,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,39223,60,0,0,0,,15.0,0.0,0.0,500000,,,588.2,15.0,0.0,0.0,,588.2,203,CZK,0.0,0.0,0.0,,0.153,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-300x600,52009,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,23329,53,0,0,0,,15.0,0.0,0.0,500000,,,349.85,15.0,0.0,0.0,,349.85,203,CZK,0.0,0.0,0.0,,0.2272,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-480x300,52011,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,6775,13,0,0,0,,15.0,0.0,0.0,500000,,,101.6,15.0,0.0,0.0,,101.6,203,CZK,0.0,0.0,0.0,,0.1919,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-970x310,52012,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,117592,98,0,0,0,,15.0,0.0,0.0,500000,,,1763.45,15.0,0.0,0.0,,1763.45,203,CZK,0.0,0.0,0.0,,0.0833,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-990x100,52013,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,6063,7,0,0,0,,15.0,0.0,0.0,500000,,,90.92,15.0,0.0,0.0,,90.92,203,CZK,0.0,0.0,0.0,,0.1155,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1908_DZD_dzd-klima-ovladac-990x210,52014,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,5962,30,0,0,0,,15.0,0.0,0.0,500000,,,89.41,15.0,0.0,0.0,,89.41,203,CZK,0.0,0.0,0.0,,0.5032,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-IPS-160x600,52607,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,17,0,0,0,0,,15.0,0.0,0.0,500000,,,0.25,15.0,0.0,0.0,,0.25,203,CZK,0.0,0.0,0.0,,0.0,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-ips-300x250,52608,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,42728,86,0,0,0,,15.0,0.0,0.0,500000,,,640.76,15.0,0.0,0.0,,640.76,203,CZK,0.0,0.0,0.0,,0.2013,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-ips-300x300,52609,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,17386,44,0,0,0,,15.0,0.0,0.0,500000,,,260.73,15.0,0.0,0.0,,260.73,203,CZK,0.0,0.0,0.0,,0.2531,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-IPS-300x600,52610,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,5627,3,0,0,0,,15.0,0.0,0.0,500000,,,84.38,15.0,0.0,0.0,,84.38,203,CZK,0.0,0.0,0.0,,0.0533,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-ips-480x300,52611,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,642,2,0,0,0,,15.0,0.0,0.0,500000,,,9.63,15.0,0.0,0.0,,9.63,203,CZK,0.0,0.0,0.0,,0.3115,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-ips-970x310,52613,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,31207,45,0,0,0,,15.0,0.0,0.0,500000,,,467.99,15.0,0.0,0.0,,467.99,203,CZK,0.0,0.0,0.0,,0.1442,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-ips-990x100,52614,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,1665,4,0,0,0,,15.0,0.0,0.0,500000,,,24.97,15.0,0.0,0.0,,24.97,203,CZK,0.0,0.0,0.0,,0.2402,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_dzd-ips-990x210,52615,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,1664,7,0,0,0,,15.0,0.0,0.0,500000,,,24.95,15.0,0.0,0.0,,24.95,203,CZK,0.0,0.0,0.0,,0.4207,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_Hubennour_990x210,52735,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,674,0,0,0,0,,15.0,0.0,0.0,500000,,,10.11,15.0,0.0,0.0,,10.11,203,CZK,0.0,0.0,0.0,,0.0,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_Hubenour_160x600,52737,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,23,0,0,0,0,,15.0,0.0,0.0,500000,,,0.34,15.0,0.0,0.0,,0.34,203,CZK,0.0,0.0,0.0,,0.0,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_Hubenour_300x250,52736,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,22893,25,0,0,0,,15.0,0.0,0.0,500000,,,343.31,15.0,0.0,0.0,,343.31,203,CZK,0.0,0.0,0.0,,0.1092,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_Hubenour_300x300,52740,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,9363,12,0,0,0,,15.0,0.0,0.0,500000,,,140.41,15.0,0.0,0.0,,140.41,203,CZK,0.0,0.0,0.0,,0.1282,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_Hubenour_300x600,52733,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,2942,6,0,0,0,,15.0,0.0,0.0,500000,,,44.12,15.0,0.0,0.0,,44.12,203,CZK,0.0,0.0,0.0,,0.2039,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_hubenour_480x300,52738,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,544,2,0,0,0,,15.0,0.0,0.0,500000,,,8.16,15.0,0.0,0.0,,8.16,203,CZK,0.0,0.0,0.0,,0.3676,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_Hubenour_970x310,52739,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,16747,13,0,0,0,,15.0,0.0,0.0,500000,,,251.14,15.0,0.0,0.0,,251.14,203,CZK,0.0,0.0,0.0,,0.0776,12413,52350,http://cent.aimatch.com/flights/52350/edit
02/15/2019,11/15/2019,,Druzstevni zavody Drazice ,1902_TSM Global_Družstevní závody Dražice_DZD 2019,Reach RoS mix formátů (jde i na HP) 2015_září,1909_DZD_hubenour_990x100,52734,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,704,1,0,0,0,,15.0,0.0,0.0,500000,,,10.56,15.0,0.0,0.0,,10.56,203,CZK,0.0,0.0,0.0,,0.142,12413,52350,http://cent.aimatch.com/flights/52350/edit
11/19/2018,11/25/2018,rastislav jakub,Dum razdva,1811_Dumrazdva_listopad 2018,Aktuálně celý server Wallpaper 2015_w47,1811_DumRazDva_Aktualne_480x300_w47,46497,11/18/2018 11:00 PM,11/25/2018 10:59 PM,Garantovaný,1050916,2432,0,0,0,,54.0,0.0,0.0,1050000,,,56700.0,54.0,0.0,0.0,,56700.0,203,CZK,0.0,0.0,0.0,,0.2314,12325,52032,http://cent.aimatch.com/flights/52032/edit
06/24/2019,07/31/2019,STUDENTA,Econea sro,1906_Studenta_Econea_online,Studenta celý server halfpage,1906_studenta_econea_300x600,51431,06/23/2019 10:00 PM,07/31/2019  9:59 PM,Exkluzivní,50502,109,0,0,0,,450.0,0.0,0.0,50000,,,22500.0,450.0,0.0,0.0,,22500.0,203,CZK,0.0,0.0,0.0,,0.2158,13590,57093,http://cent.aimatch.com/flights/57093/edit
06/24/2019,07/31/2019,STUDENTA,Econea sro,1906_Studenta_Econea_online,Studenta celý server mediumrectangle_mobil,1906_studenta_econea_300x250mobil,51687,06/23/2019 10:00 PM,07/31/2019  9:59 PM,Exkluzivní,50570,89,0,0,0,,450.0,0.0,0.0,50000,,,22500.0,450.0,0.0,0.0,,22500.0,203,CZK,0.0,0.0,0.0,,0.176,13590,57094,http://cent.aimatch.com/flights/57094/edit
01/15/2019,03/03/2019,Adam Juricka,EF Mobility sro,1901_Medea_EF Mobility_Emil Frey Select 2019 1.pol.,Aktuálně Zprávy Half Page Ad_w4,1901_EFmobility_EmilFrey_AktualneZpravy_300x600_w4,47681,01/20/2019 11:00 PM,01/27/2019 10:59 PM,Garantovaný,100103,302,0,0,0,,198.0,0.0,0.0,100000,,,19800.0,198.0,0.0,0.0,,19800.0,203,CZK,0.0,0.0,0.0,,0.3017,12630,53226,http://cent.aimatch.com/flights/53226/edit
01/15/2019,03/03/2019,Adam Juricka,EF Mobility sro,1901_Medea_EF Mobility_Emil Frey Select 2019 1.pol.,Aktuálně Zprávy Half Page Ad_w5,1901_EFmobility_EmilFrey_AktualneZpravy_300x600_w4,47681,01/27/2019 11:00 PM,02/03/2019 10:59 PM,Garantovaný,100125,305,0,0,0,,198.0,0.0,0.0,100000,,,19800.0,198.0,0.0,0.0,,19800.0,203,CZK,0.0,0.0,0.0,,0.3046,12630,53227,http://cent.aimatch.com/flights/53227/edit
01/15/2019,03/03/2019,Adam Juricka,EF Mobility sro,1901_Medea_EF Mobility_Emil Frey Select 2019 1.pol.,Aktuálně Zprávy Half Page Ad_w7,1901_EFmobility_EmilFrey_AktualneZpravy_300x600_w4,47681,02/10/2019 11:00 PM,02/17/2019 10:59 PM,Garantovaný,83448,195,0,0,0,,198.0,0.0,0.0,83333,,,16499.93,198.0,0.0,0.0,,16499.93,203,CZK,0.0,0.0,0.0,,0.2337,12630,53228,http://cent.aimatch.com/flights/53228/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Homepage Centrum.cz Atlas.cz Volný.cz Mediumrectangle_w38,1909_Medea_EFMobility_INT_EFS_300x250,51503,09/15/2019 10:00 PM,09/22/2019  9:59 PM,Garantovaný,200995,201,0,0,0,,110.0,0.0,0.0,200000,,,22000.0,110.0,0.0,0.0,,22000.0,203,CZK,0.0,0.0,0.0,,0.1,13543,56899,http://cent.aimatch.com/flights/56899/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Homepage Centrum.cz Atlas.cz Volný.cz Mediumrectangle_w40,1909_Medea_EFMobility_INT_EFS_300x250,51503,09/29/2019 10:00 PM,09/30/2019  9:59 PM,Garantovaný,29102,22,0,0,0,,110.0,0.0,0.0,28571,,,3142.81,110.0,0.0,0.0,,3142.81,203,CZK,0.0,0.0,0.0,,0.0756,13543,57267,http://cent.aimatch.com/flights/57267/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Homepage Centrum.cz Atlas.cz Volný.cz Mediumrectangle_w40 _dotáčka,1909_Medea_EFMobility_INT_EFS_300x250,51503,09/30/2019 10:00 PM,10/01/2019  9:59 PM,Garantovaný top,11557,9,0,0,0,,110.0,0.0,0.0,,,,1271.27,110.0,0.0,0.0,,1271.27,203,CZK,0.0,0.0,0.0,,0.0779,13543,59197,http://cent.aimatch.com/flights/59197/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w27,1907_Medea_EFMobility_EFS_NativeAds_1,51514,06/30/2019 10:00 PM,07/07/2019  9:59 PM,Garantovaný,50369,74,0,0,0,,137.5,0.0,0.0,100000,,,6853.77,137.5,0.0,0.0,,6853.77,203,CZK,0.0,0.0,0.0,,0.1469,13543,56904,http://cent.aimatch.com/flights/56904/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w27,1907_Medea_EFMobility_EFS_NativeAds_2,51515,06/30/2019 10:00 PM,07/07/2019  9:59 PM,Garantovaný,50681,68,0,0,0,,137.5,0.0,0.0,100000,,,6896.23,137.5,0.0,0.0,,6896.23,203,CZK,0.0,0.0,0.0,,0.1342,13543,56904,http://cent.aimatch.com/flights/56904/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w27_free,1907_Medea_EFMobility_EFS_NativeAds_1,51514,06/30/2019 10:00 PM,07/07/2019  9:59 PM,Garantovaný,9955,17,0,0,0,1.0,137.5,0.0,0.0,20000,,,1.0,137.5,0.0,0.0,1.0,1.0,203,CZK,0.0,0.0,0.0,,0.1708,13543,56910,http://cent.aimatch.com/flights/56910/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w27_free,1907_Medea_EFMobility_EFS_NativeAds_2,51515,06/30/2019 10:00 PM,07/07/2019  9:59 PM,Garantovaný,10084,13,0,0,0,1.0,137.5,0.0,0.0,20000,,,0.0,137.5,0.0,0.0,1.0,0.0,203,CZK,0.0,0.0,0.0,,0.1289,13543,56910,http://cent.aimatch.com/flights/56910/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w29,1907_Medea_EFMobility_EFS_NativeAds_1,51514,07/14/2019 10:00 PM,07/21/2019  9:59 PM,Garantovaný,50237,84,0,0,0,,137.5,0.0,0.0,100000,,,6837.91,137.5,0.0,0.0,,6837.91,203,CZK,0.0,0.0,0.0,,0.1672,13543,56905,http://cent.aimatch.com/flights/56905/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w29,1907_Medea_EFMobility_EFS_NativeAds_2,51515,07/14/2019 10:00 PM,07/21/2019  9:59 PM,Garantovaný,50782,76,0,0,0,,137.5,0.0,0.0,100000,,,6912.09,137.5,0.0,0.0,,6912.09,203,CZK,0.0,0.0,0.0,,0.1497,13543,56905,http://cent.aimatch.com/flights/56905/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w29_free,1907_Medea_EFMobility_EFS_NativeAds_1,51514,07/14/2019 10:00 PM,07/21/2019  9:59 PM,Garantovaný,10013,22,0,0,0,1.0,137.5,0.0,0.0,20000,,,1.0,137.5,0.0,0.0,1.0,1.0,203,CZK,0.0,0.0,0.0,,0.2197,13543,56911,http://cent.aimatch.com/flights/56911/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w29_free,1907_Medea_EFMobility_EFS_NativeAds_2,51515,07/14/2019 10:00 PM,07/21/2019  9:59 PM,Garantovaný,10027,21,0,0,0,1.0,137.5,0.0,0.0,20000,,,0.0,137.5,0.0,0.0,1.0,0.0,203,CZK,0.0,0.0,0.0,,0.2094,13543,56911,http://cent.aimatch.com/flights/56911/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w31,1907_Medea_EFMobility_EFS_NativeAds_1,51514,07/28/2019 10:00 PM,08/04/2019  9:59 PM,Garantovaný,50477,52,0,0,0,,137.5,0.0,0.0,100000,,,6869.96,137.5,0.0,0.0,,6869.96,203,CZK,0.0,0.0,0.0,,0.103,13543,56906,http://cent.aimatch.com/flights/56906/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w31,1907_Medea_EFMobility_EFS_NativeAds_2,51515,07/28/2019 10:00 PM,08/04/2019  9:59 PM,Garantovaný,50551,74,0,0,0,,137.5,0.0,0.0,100000,,,6880.04,137.5,0.0,0.0,,6880.04,203,CZK,0.0,0.0,0.0,,0.1464,13543,56906,http://cent.aimatch.com/flights/56906/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w31_free,1907_Medea_EFMobility_EFS_NativeAds_1,51514,07/28/2019 10:00 PM,08/04/2019  9:59 PM,Garantovaný,10168,6,0,0,0,1.0,137.5,0.0,0.0,20000,,,1.0,137.5,0.0,0.0,1.0,1.0,203,CZK,0.0,0.0,0.0,,0.059,13543,56912,http://cent.aimatch.com/flights/56912/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w31_free,1907_Medea_EFMobility_EFS_NativeAds_2,51515,07/28/2019 10:00 PM,08/04/2019  9:59 PM,Garantovaný,9863,8,0,0,0,1.0,137.5,0.0,0.0,20000,,,0.0,137.5,0.0,0.0,1.0,0.0,203,CZK,0.0,0.0,0.0,,0.0811,13543,56912,http://cent.aimatch.com/flights/56912/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w33,1907_Medea_EFMobility_EFS_NativeAds_1,51514,08/11/2019 10:00 PM,08/18/2019  9:59 PM,Garantovaný top,50537,56,0,0,0,,137.5,0.0,0.0,100000,,,6874.18,137.5,0.0,0.0,,6874.18,203,CZK,0.0,0.0,0.0,,0.1108,13543,56907,http://cent.aimatch.com/flights/56907/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w33,1907_Medea_EFMobility_EFS_NativeAds_2,51515,08/11/2019 10:00 PM,08/18/2019  9:59 PM,Garantovaný top,50549,41,0,0,0,,137.5,0.0,0.0,100000,,,6875.82,137.5,0.0,0.0,,6875.82,203,CZK,0.0,0.0,0.0,,0.0811,13543,56907,http://cent.aimatch.com/flights/56907/edit
07/01/2019,11/17/2019,Adam Juricka,EF Mobility sro,1907_Médea_EF Mobility_INT_EFS_2019_2.pol,Nativní reklama - floating_w33_free,1907_Medea_EFMobility_EFS_NativeAds_1,51514,08/11/2019 10:00 PM,08/18/2019  9:59 PM,Garantovaný,10006,16,0,0,0,1.0,137.5,0.0,0.0,20000,,,1.0,137.5,0.0,0.0,1.0,1.0,203,CZK,0.0,0.0,0.0,,0.1599,13543,56913,http://cent.aimatch.com/flights/56913/edit
