Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/21/2019,10/31/2019,Anežka Zýková,Alza,1910_Alza_Bosch #129056,Alza Branding interaktivní,1910_Alza_Bosch_branding_interaktivni,53443,10/20/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,200,0,0,0,0,"",52.0,0.0,0.0,1000000,"","",10.4,52.0,0.0,0.0,"",10.4,203,CZK,0.0,0.0,0.0,8.41885581612587,0.0,14259,59694,http://cent.aimatch.com/flights/59694/edit
10/04/2019,11/04/2019,Anežka Zýková,Alza,1910_Alza_Electrolux #127541,Alza Branding,1910_Alza_Electrolux_branding_interaktivni,53170,10/03/2019 10:00 PM,11/04/2019 10:59 PM,Negarantovaný,246,0,0,0,0,"",52.0,0.0,0.0,750000,"","",12.79,52.0,0.0,0.0,"",12.79,203,CZK,0.0,0.0,0.0,21.881873905658722,0.0,14137,59163,http://cent.aimatch.com/flights/59163/edit
10/03/2019,11/13/2019,Anežka Zýková,Alza,1910_Alza_LG #127546,Alza Branding,1910_Alza_09_branding_127088_Economia_stmivaci_LG,52973,10/02/2019 10:00 PM,11/13/2019 10:59 PM,Garantovaný low,4793,68,0,0,0,"",52.0,0.0,0.0,600000,"","",249.24,52.0,0.0,0.0,"",249.24,203,CZK,0.0,0.0,0.0,100.0,1.4187,14136,59162,http://cent.aimatch.com/flights/59162/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_160x600,53303,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,8593,7,0,0,0,"",7.0,0.0,0.0,750344,"","",60.15,7.0,0.0,0.0,"",60.15,203,CZK,0.0,0.0,0.0,100.0,0.0815,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_300x250,53300,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,33253,25,0,0,0,"",7.0,0.0,0.0,750344,"","",232.77,7.0,0.0,0.0,"",232.77,203,CZK,0.0,0.0,0.0,100.0,0.0752,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_300x600,53299,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,566,0,0,0,0,"",7.0,0.0,0.0,750344,"","",3.96,7.0,0.0,0.0,"",3.96,203,CZK,0.0,0.0,0.0,100.0,0.0,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_480x300,53304,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,1,0,0,0,0,"",7.0,0.0,0.0,750344,"","",0.01,7.0,0.0,0.0,"",0.01,203,CZK,0.0,0.0,0.0,100.0,0.0,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_970x310,53302,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,5279,1,0,0,0,"",7.0,0.0,0.0,750344,"","",36.95,7.0,0.0,0.0,"",36.95,203,CZK,0.0,0.0,0.0,100.0,0.0189,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/03/2019,12/31/2019,Anežka Zýková,Alza,1910_Alza_Vánoční kampaň #126949,Alza Floating_w44,1910_Alza_VanocniKampan_990x100,53301,10/27/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,10,0,0,0,0,"",7.0,0.0,0.0,750344,"","",0.07,7.0,0.0,0.0,"",0.07,203,CZK,0.0,0.0,0.0,100.0,0.0,14171,59819,http://cent.aimatch.com/flights/59819/edit
10/30/2019,11/06/2019,SME,Andelnadrate,1911_Anděl na drátě (NET invenio) _30452442,Aktuálně floating PR článek,1910_Andelnadrate_PRAktualnefloating_w44,53528,10/29/2019 11:00 PM,11/06/2019 10:59 PM,Garantovaný,18017,20,0,0,0,"",57.14,0.0,0.0,350000,"","",1029.49,57.14,0.0,0.0,"",1029.49,203,CZK,0.0,0.0,0.0,100.0,0.111,14220,59495,http://cent.aimatch.com/flights/59495/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_300x250,51784,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,5167,1,0,0,0,"",12.6,0.0,0.0,1500000,"","",65.1,12.6,0.0,0.0,"",65.1,203,CZK,0.0,0.0,0.0,100.0,0.0194,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_300x600,51783,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,463,0,0,0,0,"",12.6,0.0,0.0,1500000,"","",5.83,12.6,0.0,0.0,"",5.83,203,CZK,0.0,0.0,0.0,100.0,0.0,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_480x300,51785,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,5,0,0,0,0,"",12.6,0.0,0.0,1500000,"","",0.06,12.6,0.0,0.0,"",0.06,203,CZK,0.0,0.0,0.0,100.0,0.0,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_990x210,51786,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,88,0,0,0,0,"",12.6,0.0,0.0,1500000,"","",1.11,12.6,0.0,0.0,"",1.11,203,CZK,0.0,0.0,0.0,100.0,0.0,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_říjen,1908_Apart_branding_versionE,52143,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,4,0,0,0,"",55.25,0.0,0.0,200000,"","",0.0,55.25,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,65.60584306716919,"",13898,58240,http://cent.aimatch.com/flights/58240/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Mobilni Medium rectangle_říjen,1908_Apart_300x250,52144,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1402,0,0,0,0,"",65.0,0.0,0.0,150000,"","",91.13,65.0,0.0,0.0,"",91.13,203,CZK,0.0,0.0,0.0,100.0,0.0,13898,58253,http://cent.aimatch.com/flights/58253/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Zena - Celý server - Branding_říjen,1908_Apart_branding_versionE,52143,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,934,5,0,0,0,"",87.5,0.0,0.0,100000,"","",81.73,87.5,0.0,0.0,"",81.73,203,CZK,0.0,0.0,0.0,100.0,0.5353,13898,58246,http://cent.aimatch.com/flights/58246/edit
10/20/2019,11/19/2019,SME,AURIGA,1910_Pohřební ústav Auriga_30450812,Najisto leaderboard_w42,1910_pohrebniustavauriga_leaderboardNajisto_w42,52789,10/19/2019 10:00 PM,11/19/2019 10:59 PM,Exkluzivní,22,0,0,0,0,3600.0,"","","","","","",3600.0,"","","",3600.0,3600.0,203,CZK,0.0,0.0,0.0,99.99998807907104,0.0,14103,59043,http://cent.aimatch.com/flights/59043/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_300x250_olomouc,53180,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,580,1,0,0,0,"",0.0,8.0,0.0,"",500,"",8.0,0.0,8.0,0.0,"",8.0,203,CZK,0.0,0.0,0.0,85.63774228096008,0.1724,12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_300x300_Olomouc,53181,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,232,1,0,0,0,"",0.0,8.0,0.0,"",500,"",8.0,0.0,8.0,0.0,"",8.0,203,CZK,0.0,0.0,0.0,85.63774228096008,0.431,12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_300x600_Olomouc,53182,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,155,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,85.63774228096008,0.0,12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_480x300_Olomouc,53183,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,85.63774228096008,0.0,12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_970x310_Olomouc,53184,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,176,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,85.63774228096008,0.0,12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Olomouc 2. část září-říjen,1910_AutoHegr_990x210_Olomouc,53185,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,2,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,85.63774228096008,0.0,12996,58808,http://cent.aimatch.com/flights/58808/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Šumperk září-říjen ,1910_AutoHegr_300x250_sumperk,53174,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12996,58810,http://cent.aimatch.com/flights/58810/edit
04/10/2019,12/31/2019,SME,AUTO HEGR,1904_AutoHegr_30432480,CPC mix formátů Šumperk září-říjen ,1910_AutoHegr_300x300_Sumperk,53175,09/15/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,0,0,0,0,0,"",0.0,8.0,0.0,"",500,"",0.0,0.0,8.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,100.0,"",12996,58810,http://cent.aimatch.com/flights/58810/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Akceaslevy_300x600,52803,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1807,2,0,0,0,"",20.0,0.0,0.0,1500000,"","",36.14,20.0,0.0,0.0,"",36.14,203,CZK,0.0,0.0,0.0,100.0,0.1107,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Akceaslevy_480x300,52804,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,12,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.24,20.0,0.0,0.0,"",0.24,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Akceaslevy_970x310,52806,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1057,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",21.14,20.0,0.0,0.0,"",21.14,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Akceaslevy_990x210,52807,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,53,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",1.06,20.0,0.0,0.0,"",1.06,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Autosystem_300x600,52809,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1761,3,0,0,0,"",20.0,0.0,0.0,1500000,"","",35.22,20.0,0.0,0.0,"",35.22,203,CZK,0.0,0.0,0.0,100.0,0.1704,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_autosystem_480x300,52810,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,13,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.26,20.0,0.0,0.0,"",0.26,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Autosystem_970x310,52811,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1025,2,0,0,0,"",20.0,0.0,0.0,1500000,"","",20.5,20.0,0.0,0.0,"",20.5,203,CZK,0.0,0.0,0.0,100.0,0.1951,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Autosystem_990x210,52812,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,50,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",1.0,20.0,0.0,0.0,"",1.0,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Skoda_300x600,52815,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1770,1,0,0,0,"",20.0,0.0,0.0,1500000,"","",35.4,20.0,0.0,0.0,"",35.4,203,CZK,0.0,0.0,0.0,100.0,0.0565,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Skoda_480x300,52816,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,14,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.28,20.0,0.0,0.0,"",0.28,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Skoda_970x310,52817,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,993,1,0,0,0,"",20.0,0.0,0.0,1500000,"","",19.86,20.0,0.0,0.0,"",19.86,203,CZK,0.0,0.0,0.0,100.0,0.1007,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Skoda_990x210,52818,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,47,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.94,20.0,0.0,0.0,"",0.94,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Vyprodej_300x600,52825,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1686,2,0,0,0,"",20.0,0.0,0.0,1500000,"","",33.72,20.0,0.0,0.0,"",33.72,203,CZK,0.0,0.0,0.0,100.0,0.1186,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Vyprodej_480x300,52826,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,7,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.14,20.0,0.0,0.0,"",0.14,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Vyprodej_970x310,52827,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1011,4,0,0,0,"",20.0,0.0,0.0,1500000,"","",20.22,20.0,0.0,0.0,"",20.22,203,CZK,0.0,0.0,0.0,100.0,0.3956,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_AS_Vyprodej_990x210,52828,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,47,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.94,20.0,0.0,0.0,"",0.94,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_SUVvozy_300x600,52820,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1667,1,0,0,0,"",20.0,0.0,0.0,1500000,"","",33.34,20.0,0.0,0.0,"",33.34,203,CZK,0.0,0.0,0.0,100.0,0.06,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_SUVvozy_480x300,52821,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,4,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",0.08,20.0,0.0,0.0,"",0.08,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_SUVvozy_970x310,52822,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1025,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",20.5,20.0,0.0,0.0,"",20.5,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
10/01/2019,10/31/2019,"",Auto System,1910_Auto System_říjen 2019,Obsahový floating Negarantovaný Mix formátů,1909_SUVvozy_990x210,52823,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,51,0,0,0,0,"",20.0,0.0,0.0,1500000,"","",1.02,20.0,0.0,0.0,"",1.02,203,CZK,0.0,0.0,0.0,100.0,0.0,14051,58820,http://cent.aimatch.com/flights/58820/edit
03/03/2019,12/31/2019,Renata Farbárová,Avestus Real Estate CZ,1903_Best medialni společnost_Avestus_Modřanský háj,Obsahový floating Negarantovaný Halfpage,1909_Avestus_ModranskyHaj_300x600,52639,09/17/2019 10:00 PM,12/31/2019 10:59 PM,Negarantovaný,3801,5,0,0,0,"",120.0,0.0,0.0,1000000,"","",456.12,120.0,0.0,0.0,"",456.12,203,CZK,0.0,0.0,0.0,100.0,0.1315,12944,54654,http://cent.aimatch.com/flights/54654/edit
02/27/2019,03/29/2020,"",Balbinova21,1803_Balbínova21_30342559,Najisto - Branding,1803_Balbinova21_Branding_v1,48635,02/26/2019 11:00 PM,03/29/2020  9:59 PM,Exkluzivní,27,0,0,0,0,62400.0,"","","","","","",62400.0,"","","",62400.0,62400.0,203,CZK,0.0,0.0,0.0,99.99938011169434,0.0,12915,54568,http://cent.aimatch.com/flights/54568/edit
08/26/2019,11/24/2019,Adam Juricka,Banka CREDITAS,1909_Red Media_Creditas_3CRE905_Banka Creditas H2,Aktuálně celý server Branding pouze desktop w35_46,1908_Creditas_branding_Aktualne_H2,52175,08/25/2019 10:00 PM,11/17/2019 10:59 PM,Garantovaný,5446,45,0,0,0,"",162.0,0.0,0.0,1411000,"","",882.25,162.0,0.0,0.0,"",882.25,203,CZK,0.0,0.0,0.0,100.0,0.8263,13665,57722,http://cent.aimatch.com/flights/57722/edit
08/26/2019,11/24/2019,Adam Juricka,Banka CREDITAS,1909_Red Media_Creditas_3CRE905_Banka Creditas H2,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w35_46,1908_Creditas_branding_Centrum_H2,52176,08/25/2019 10:00 PM,11/17/2019 10:59 PM,Garantovaný,5373,36,0,0,0,"",121.5,0.0,0.0,1670000,"","",652.82,121.5,0.0,0.0,"",652.82,203,CZK,0.0,0.0,0.0,100.0,0.67,13665,57723,http://cent.aimatch.com/flights/57723/edit
10/01/2019,11/24/2019,Jan Sapožnikov,BMW,1910_médea_adexpres_BMW_ilayer_F40_THE1_2019_BMW_F40_lastminute,Ihned celý server Halfpage pouze desktop_ilayer_říjen,1910_bmw_video_ilayer,53440,10/20/2019 10:00 PM,11/24/2019 10:59 PM,Garantovaný,4331,0,0,0,0,"",412.5,0.0,0.0,376000,"","",1786.54,412.5,0.0,0.0,"",1786.54,203,CZK,0.0,0.0,0.0,100.0,0.0,14075,58878,http://cent.aimatch.com/flights/58878/edit
10/01/2019,11/24/2019,Jan Sapožnikov,BMW,1910_médea_adexpres_BMW_ilayer_F40_THE1_2019_BMW_F40_lastminute,Ihned celý server Halfpage pouze desktop_ilayer_říjen FREE,1910_bmw_video_ilayer_free,53441,10/20/2019 10:00 PM,11/24/2019 10:59 PM,Garantovaný low,688,1,0,0,0,1.0,412.5,0.0,0.0,62000,"","",1.0,412.5,0.0,0.0,1.0,1.0,203,CZK,0.0,0.0,0.0,100.0,0.1453,14075,58883,http://cent.aimatch.com/flights/58883/edit
10/14/2019,12/31/2019,Renata Farbárová,BNP Paribas Personal Finance SA,1910_H1_BNP Paribas_Hello Bank_Q4,Obsahový floating Negarantovaný Branding_říjen,1910_BNP_paribas_banding_Q4,53412,10/13/2019 10:00 PM,11/15/2019 10:59 PM,Negarantovaný,3,0,0,0,0,"",49.3,0.0,0.0,2800000,"","",0.15,49.3,0.0,0.0,"",0.15,203,CZK,0.0,0.0,0.0,1.9957400858402252,0.0,14224,59520,http://cent.aimatch.com/flights/59520/edit
09/02/2019,11/03/2019,Adam Juricka,BSH ,1909_OMD_BSH domácí spotřebiče_Bosch_Sušičky Online_08-11_2019,Nativní reklama - floating w44,1909_bsh_nativka_floating_brand_w36,52216,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,2750,5,0,0,0,"",137.5,0.0,0.0,100000,"","",378.12,137.5,0.0,0.0,"",378.12,203,CZK,0.0,0.0,0.0,100.0,0.1818,13733,57706,http://cent.aimatch.com/flights/57706/edit
09/02/2019,11/03/2019,Adam Juricka,BSH ,1909_OMD_BSH domácí spotřebiče_Bosch_Sušičky Online_08-11_2019,Nativní reklama - floating w44,1909_bsh_nativka_floating_soutez_w36,52217,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,2755,1,0,0,0,"",137.5,0.0,0.0,100000,"","",378.81,137.5,0.0,0.0,"",378.81,203,CZK,0.0,0.0,0.0,100.0,0.0363,13733,57706,http://cent.aimatch.com/flights/57706/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen,1909_CAP_holka_preroll,52780,09/24/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1579,60,3319,3319,0,"",120.0,0.0,0.0,400000,"","",189.48,120.0,0.0,0.0,"",189.48,203,CZK,0.06,0.06,0.0,100.0,3.7999,14102,59042,http://cent.aimatch.com/flights/59042/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen,1909_CAP_kluk_preroll,52781,09/24/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1589,57,3470,3470,0,"",120.0,0.0,0.0,400000,"","",190.68,120.0,0.0,0.0,"",190.68,203,CZK,0.05,0.05,0.0,100.0,3.5872,14102,59042,http://cent.aimatch.com/flights/59042/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen_pos,1909_CAP_holka_preroll_pos,52947,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,1116,53,1921,1921,0,"",120.0,0.0,0.0,350000,"","",133.92,120.0,0.0,0.0,"",133.92,203,CZK,0.07,0.07,0.0,100.0,4.7491,14102,59204,http://cent.aimatch.com/flights/59204/edit
09/25/2019,10/31/2019,Jiří Valečko,Ceska asociace pojistoven,1909_ČAP_Video Nepozornost zabíjí,Economia video preroll_říjen_pos,1909_CAP_kluk_preroll_pos,52946,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,1208,57,2202,2202,0,"",120.0,0.0,0.0,350000,"","",144.96,120.0,0.0,0.0,"",144.96,203,CZK,0.07,0.07,0.0,100.0,4.7185,14102,59204,http://cent.aimatch.com/flights/59204/edit
